Transaction ID,Item Name,Seller Name,Brand Name,Sector Name,Category Name,User ID,Transaction Amount,Unit Price,Transaction Date
532341590826343633,Item 254,Seller 140,Brand 12,Sector 2,Cata 20,320073032174,13569.260801735365,5716.38238508799,2022-11-05
386324224273526437,Item 140,Seller 130,Brand 7,Sector 2,Cata 15,575505530050,9064.634988271,4556.394730487863,2023-10-04
058655266331442737,Item 37,Seller 156,Brand 13,Sector 8,Cata 9,018139304010,16124.405905039246,5513.236802408228,2022-08-18
225378655860421875,Item 160,Seller 74,Brand 2,Sector 7,Cata 6,739925926071,6558.798607463118,4943.495301510976,2024-02-14
143988150029140052,Item 9,Seller 86,Brand 1,Sector 2,Cata 3,276905395719,8406.650825598235,5720.874679421296,2022-06-21
621194401421751304,Item 233,Seller 90,Brand 1,Sector 5,Cata 16,962634913438,0.0,5403.890405820788,2023-05-13
266274940552432087,Item 99,Seller 67,Brand 8,Sector 4,Cata 2,830342662477,21609.163409878027,5056.268652577634,2024-01-14
604025289117509205,Item 147,Seller 199,Brand 6,Sector 1,Cata 20,718919342760,45.93951744691185,5413.26673431554,2023-12-20
576402725581328605,Item 208,Seller 200,Brand 3,Sector 2,Cata 15,195262585323,15566.85121413198,5718.753565139412,2023-05-28
110361584808014510,Item 131,Seller 76,Brand 13,Sector 4,Cata 20,362259779649,12133.993628468343,5275.659660253942,2023-02-15
893851978308522712,Item 152,Seller 92,Brand 20,Sector 5,Cata 3,603010128300,9971.895185533787,5314.98697292318,2024-05-24
843162607637634598,Item 54,Seller 10,Brand 4,Sector 2,Cata 20,909936956218,5550.051214806012,5963.726567275257,2023-12-21
573205936110698294,Item 120,Seller 86,Brand 12,Sector 7,Cata 13,318899484516,7690.201145072862,5707.6016572555045,2024-03-09
074384847512249716,Item 161,Seller 102,Brand 2,Sector 4,Cata 19,935276802558,8042.504732019542,5263.147645832959,2023-01-29
209822713806382945,Item 116,Seller 185,Brand 18,Sector 2,Cata 3,301411018712,7381.096159701197,5540.4889657086205,2023-11-25
484332399384570056,Item 75,Seller 108,Brand 6,Sector 2,Cata 9,705980875696,0.0,5340.056931727753,2022-04-23
275658299721383928,Item 113,Seller 165,Brand 18,Sector 5,Cata 11,595622200290,12914.991856504977,6017.933458521777,2022-05-06
189864485755600863,Item 104,Seller 91,Brand 6,Sector 5,Cata 6,860169581368,13270.158355054404,4647.670939745237,2022-05-29
014887310150983477,Item 254,Seller 192,Brand 17,Sector 5,Cata 3,190499174121,8260.290036760973,5774.252013034455,2023-05-03
957338805162915140,Item 227,Seller 79,Brand 6,Sector 2,Cata 20,536422488188,9778.610405157015,5740.972931267604,2024-08-26
045853367459235270,Item 112,Seller 86,Brand 6,Sector 2,Cata 2,272367398853,12886.05052824392,5132.971950388922,2022-12-30
029927050182544020,Item 99,Seller 107,Brand 5,Sector 2,Cata 2,581023362719,3092.364976487098,5046.683795265492,2022-03-02
267464903257151543,Item 153,Seller 168,Brand 6,Sector 2,Cata 5,191560447131,1909.8531773305303,6077.362653809843,2023-09-24
682425313623103610,Item 194,Seller 101,Brand 17,Sector 5,Cata 20,739082888147,10046.527564561415,5394.202140461899,2023-08-12
271156786770449931,Item 163,Seller 108,Brand 14,Sector 2,Cata 11,643035117915,8359.067723016935,6218.277464354323,2022-03-10
392063240122716381,Item 208,Seller 60,Brand 8,Sector 2,Cata 6,300673980619,7871.314998299748,4992.032410350288,2022-09-15
480564659566090485,Item 169,Seller 48,Brand 19,Sector 2,Cata 6,739296222989,13021.498987296756,5456.2669640447275,2024-05-30
051736253671510957,Item 161,Seller 117,Brand 10,Sector 4,Cata 19,715258005765,8023.553096597327,5215.554509977852,2023-01-12
632930559903311765,Item 68,Seller 106,Brand 19,Sector 5,Cata 2,554555754105,12208.587552727136,5287.7301164089295,2023-07-19
717474924391223382,Item 289,Seller 147,Brand 5,Sector 6,Cata 1,757652299701,18873.687925201983,5671.242605007069,2023-12-10
980479314405383977,Item 277,Seller 200,Brand 18,Sector 5,Cata 2,543564985510,20498.839714820795,5124.017107835087,2022-02-22
080587934505205085,Item 135,Seller 33,Brand 1,Sector 4,Cata 8,227713110747,14325.4702181827,5412.013618731999,2023-11-02
097977766992563150,Item 195,Seller 44,Brand 12,Sector 2,Cata 13,225616594428,0.0,5120.724619366956,2023-05-16
714763810597397575,Item 128,Seller 165,Brand 9,Sector 5,Cata 14,096246604360,13156.85051648605,5802.991553907847,2022-10-10
946524987687935049,Item 33,Seller 112,Brand 11,Sector 1,Cata 18,258530175757,17774.74892347523,6460.94128726453,2022-07-06
209541091985585722,Item 176,Seller 89,Brand 12,Sector 5,Cata 3,775542982610,11334.613136946047,6147.93942448435,2023-03-22
276189367500646763,Item 22,Seller 36,Brand 8,Sector 5,Cata 3,553089982414,6670.250747190796,5017.733431327038,2024-05-05
485176314429087689,Item 238,Seller 81,Brand 20,Sector 5,Cata 3,902771996915,7949.889425943245,5262.070355516302,2023-06-19
038080399320276131,Item 158,Seller 88,Brand 19,Sector 2,Cata 2,325730801322,16147.961882254138,5473.991917481999,2022-12-19
478837222399720879,Item 38,Seller 149,Brand 19,Sector 8,Cata 3,306420390842,7340.375419724809,4479.140927220368,2022-04-08
184894597902412803,Item 230,Seller 130,Brand 19,Sector 5,Cata 13,851942898851,5239.462133117555,5473.0690663200485,2022-12-15
275460555779180281,Item 51,Seller 31,Brand 16,Sector 5,Cata 6,955198888631,6734.599249983992,5738.106740602932,2023-07-24
917694037607571880,Item 264,Seller 108,Brand 20,Sector 1,Cata 18,334534804400,10288.812927583602,5491.712973735968,2022-10-20
022406057117115120,Item 283,Seller 30,Brand 18,Sector 2,Cata 10,372185770385,8887.698095064618,5451.0543237214115,2023-11-06
308763391720553412,Item 27,Seller 172,Brand 9,Sector 1,Cata 3,779439997086,1945.7965712964306,5171.494620055067,2022-01-06
255159962460107960,Item 226,Seller 12,Brand 16,Sector 2,Cata 8,110586707039,7857.330250175306,5326.161735219956,2022-10-30
173560594853765418,Item 277,Seller 51,Brand 18,Sector 4,Cata 13,441814850407,19484.879713459886,5261.958282269626,2023-04-20
329334343566305842,Item 286,Seller 121,Brand 15,Sector 6,Cata 19,914403306945,10933.915069366953,4980.0863277304525,2022-05-14
408001262602955497,Item 97,Seller 177,Brand 9,Sector 2,Cata 19,390535417807,13059.008867827773,5963.349221485133,2022-09-04
098526090928244345,Item 284,Seller 152,Brand 2,Sector 4,Cata 8,927332147881,2897.886728883346,6289.091644933941,2024-01-24
076538337041509163,Item 147,Seller 152,Brand 17,Sector 2,Cata 15,041494490488,13324.898911669716,5193.343872154922,2022-05-28
683884071316103577,Item 4,Seller 188,Brand 18,Sector 2,Cata 3,725497690550,17526.67171507528,4992.78473324984,2022-06-03
876116893232023190,Item 35,Seller 139,Brand 7,Sector 7,Cata 15,305057951456,11590.112934301953,5121.674604359454,2023-10-16
751168660686664886,Item 192,Seller 13,Brand 3,Sector 5,Cata 20,412937678407,3969.121139815312,5011.847395971562,2022-12-20
845938595033624996,Item 49,Seller 91,Brand 6,Sector 4,Cata 14,435829098133,13202.472746307847,5263.902762802006,2023-12-20
703317022679338665,Item 17,Seller 200,Brand 12,Sector 2,Cata 4,082412451628,14058.087110104896,5632.766986575848,2022-09-18
747698911732858265,Item 172,Seller 74,Brand 6,Sector 2,Cata 15,728263054389,6497.818566480324,6100.971660792351,2023-11-20
702679782742193176,Item 220,Seller 200,Brand 13,Sector 2,Cata 20,119766998276,15344.0862936765,4705.190170645126,2022-01-24
013176876622033751,Item 158,Seller 192,Brand 19,Sector 2,Cata 2,614762250181,12255.950636756117,5972.835053716796,2022-08-05
565554199917853761,Item 46,Seller 20,Brand 14,Sector 2,Cata 8,865060430829,36.27973908419699,5498.305901828789,2024-02-06
378399259852442549,Item 6,Seller 72,Brand 7,Sector 5,Cata 5,646960858353,7060.114670172743,4436.076894833743,2024-05-01
832771307956989936,Item 99,Seller 73,Brand 18,Sector 1,Cata 3,661610427235,8318.495965935592,4870.5542368295,2023-05-12
453331790914863336,Item 233,Seller 71,Brand 12,Sector 2,Cata 6,774692569814,9714.755290881172,5753.346916609113,2023-04-02
423248176285669029,Item 37,Seller 78,Brand 2,Sector 5,Cata 6,024492008811,9977.734761923306,5071.25584262571,2023-08-31
698431773667558064,Item 280,Seller 28,Brand 10,Sector 7,Cata 3,797859274098,13946.78857722415,5306.2004638802,2022-06-21
497600496637729253,Item 181,Seller 130,Brand 14,Sector 8,Cata 6,714968353406,14121.793315777852,5435.475437534617,2024-08-11
539019456549481407,Item 95,Seller 121,Brand 17,Sector 6,Cata 15,024770115488,18077.89684504282,6091.290591806008,2023-07-15
744973389164896487,Item 99,Seller 43,Brand 18,Sector 2,Cata 2,850009462193,11693.614571600438,4862.243195190027,2024-04-23
790518355904173812,Item 188,Seller 8,Brand 6,Sector 2,Cata 20,866331458913,17381.92731003131,5821.5834720969415,2024-08-01
762933864770174913,Item 116,Seller 13,Brand 3,Sector 6,Cata 3,705725690643,14655.527110171031,6136.643537616334,2022-05-30
546235569376843302,Item 191,Seller 111,Brand 2,Sector 6,Cata 14,169508481087,16134.094474388952,5011.304404974237,2024-01-01
350337451854696549,Item 253,Seller 35,Brand 15,Sector 5,Cata 3,184541401721,17980.48851492152,5890.571717906498,2023-04-23
187660581224435563,Item 161,Seller 23,Brand 16,Sector 2,Cata 6,635354312730,8311.191077603902,5237.54827300512,2024-07-19
843777529022762534,Item 256,Seller 46,Brand 9,Sector 2,Cata 10,103719315692,9596.434079073173,5153.928336551515,2023-05-10
582334606543106538,Item 128,Seller 15,Brand 8,Sector 6,Cata 13,269547243701,0.0,5334.6730924276235,2024-01-04
490166501282425744,Item 18,Seller 130,Brand 18,Sector 2,Cata 18,191970597062,15525.147276750813,5614.533365056648,2024-01-08
438386150588826601,Item 281,Seller 61,Brand 18,Sector 5,Cata 18,993940302571,15124.918610193165,5126.560581653335,2022-09-26
609140671453127086,Item 223,Seller 115,Brand 6,Sector 8,Cata 9,730725194799,10723.222560546927,5957.707648546691,2024-05-22
021282427998422088,Item 54,Seller 64,Brand 16,Sector 5,Cata 2,999514660015,13982.316341826601,5282.26524279416,2024-02-28
745429602050309882,Item 58,Seller 52,Brand 13,Sector 2,Cata 11,534489950516,15344.169942170427,4481.942016947285,2023-12-08
207191602355470272,Item 174,Seller 164,Brand 3,Sector 2,Cata 8,066241841666,10096.077557135628,5464.087105852689,2023-01-31
925417680739657931,Item 280,Seller 195,Brand 7,Sector 1,Cata 3,024149894011,12150.396929094883,4860.4563026691185,2023-07-13
929728581992293730,Item 114,Seller 69,Brand 4,Sector 5,Cata 1,800428166501,9928.83029743494,5368.814468486099,2022-11-13
212040924938744600,Item 288,Seller 67,Brand 6,Sector 4,Cata 5,935892193252,9504.91484763015,5684.135918997943,2022-05-08
072183191924737135,Item 151,Seller 175,Brand 13,Sector 2,Cata 3,244132461554,6603.723798944484,5171.325545322895,2023-01-23
742789555508842563,Item 127,Seller 83,Brand 8,Sector 2,Cata 8,765096564570,2983.1867330383266,4641.132149986468,2023-10-26
492212684526889597,Item 155,Seller 2,Brand 8,Sector 1,Cata 18,592002415682,3580.187338665797,4997.4015392482515,2024-08-03
877170784035767048,Item 273,Seller 172,Brand 12,Sector 8,Cata 8,466367291740,9642.233769055803,6149.275603488188,2024-04-04
316412005075308828,Item 104,Seller 192,Brand 2,Sector 6,Cata 20,138977263143,4395.180115410378,5594.928103832822,2024-02-15
098022154367878005,Item 299,Seller 78,Brand 15,Sector 2,Cata 3,179233544221,5277.585970232846,5929.0889164379005,2022-04-04
326491657869279194,Item 246,Seller 28,Brand 8,Sector 7,Cata 3,276722572566,5905.2877352972555,6332.390148186377,2024-01-28
092704837433958598,Item 176,Seller 54,Brand 10,Sector 5,Cata 13,677291580039,8592.44995717566,6530.7762927900285,2022-04-16
820999341431388620,Item 39,Seller 67,Brand 19,Sector 5,Cata 19,987807091209,15652.96029701331,5605.905788910637,2023-02-22
576120548300907635,Item 170,Seller 164,Brand 7,Sector 5,Cata 16,081536301118,0.0,5358.538144574162,2022-11-24
098862878509880673,Item 247,Seller 102,Brand 14,Sector 5,Cata 16,957031432996,10238.194197905925,5187.295188481276,2022-02-23
686476522147598928,Item 26,Seller 120,Brand 8,Sector 2,Cata 18,383250480695,5377.77738182428,5550.506719624191,2022-01-21
704353113751433511,Item 13,Seller 191,Brand 18,Sector 4,Cata 16,288645057392,9769.692393654352,5730.621091047308,2022-08-01
698193129070153276,Item 36,Seller 153,Brand 17,Sector 6,Cata 18,797676682008,6891.708069701661,5852.136140213311,2023-12-03
490144921351159056,Item 173,Seller 48,Brand 6,Sector 1,Cata 19,117512416897,9074.15171645919,4992.198215426398,2023-08-05
651099997930026721,Item 20,Seller 167,Brand 14,Sector 2,Cata 1,409707061990,2280.363853139903,4998.962021936696,2023-10-11
510173938491503554,Item 264,Seller 47,Brand 2,Sector 2,Cata 19,308686430493,12053.113489928633,5379.492337694146,2022-01-11
711952703469705929,Item 142,Seller 21,Brand 19,Sector 2,Cata 3,346041442675,10311.31964560377,5501.153316254385,2024-07-19
162645385255057850,Item 143,Seller 158,Brand 7,Sector 2,Cata 20,198000732418,10772.98284367219,6308.004249741218,2022-02-03
950986408378499090,Item 92,Seller 92,Brand 17,Sector 4,Cata 3,535353472148,14835.460040709582,4320.3258307406795,2023-10-28
772147942306380723,Item 288,Seller 159,Brand 6,Sector 2,Cata 8,890736243899,2951.777513078019,5196.467137629925,2023-03-06
623838893984431215,Item 215,Seller 121,Brand 14,Sector 2,Cata 20,610819219925,4545.854041534766,5922.79414296386,2024-02-07
132766292472616295,Item 51,Seller 116,Brand 20,Sector 7,Cata 2,792450912079,18303.66579454291,4999.326169222523,2024-02-02
428121662308862775,Item 153,Seller 154,Brand 17,Sector 5,Cata 18,183919474303,12724.38791811138,5489.356635849224,2022-01-29
473372582473978830,Item 186,Seller 150,Brand 3,Sector 2,Cata 6,178521892842,377.0035753080774,5980.40246480623,2024-02-14
106934228264438823,Item 63,Seller 149,Brand 12,Sector 2,Cata 2,863528659244,9098.013215514122,5831.211636062789,2022-04-16
791461205491637618,Item 190,Seller 1,Brand 7,Sector 5,Cata 20,555601928100,15333.105184790984,5841.322721633998,2024-03-13
417009515189694930,Item 125,Seller 165,Brand 9,Sector 5,Cata 2,672075898633,20415.98405575005,5398.5583009178035,2023-09-02
929038600963363344,Item 150,Seller 77,Brand 7,Sector 2,Cata 18,221579434033,17789.82643594867,5560.509063032252,2023-01-29
614749184816719144,Item 58,Seller 85,Brand 7,Sector 7,Cata 6,271163934809,7721.865015609383,5583.238536008013,2023-01-26
108230047935503939,Item 180,Seller 46,Brand 12,Sector 5,Cata 19,124840129639,9371.345341151135,5234.147197947768,2022-07-26
492973214300523439,Item 170,Seller 137,Brand 5,Sector 6,Cata 18,927215013366,918.2282013581225,5916.71468292767,2023-10-05
812471443394366612,Item 271,Seller 145,Brand 12,Sector 2,Cata 15,073771989085,10516.119661931472,4846.525314688881,2023-06-29
543022337479125177,Item 54,Seller 47,Brand 6,Sector 2,Cata 20,464405461364,11019.922029983933,5166.364387865558,2023-06-29
451835758340006465,Item 101,Seller 59,Brand 6,Sector 2,Cata 2,381874186011,14537.07094650926,5920.083543757631,2022-03-18
558912771933963900,Item 264,Seller 54,Brand 15,Sector 1,Cata 18,002289707598,0.0,4512.680459840067,2023-08-31
922155243293753833,Item 53,Seller 86,Brand 1,Sector 1,Cata 16,906500976032,5380.3427130385035,5571.456463265468,2022-04-25
207884633932518690,Item 60,Seller 12,Brand 8,Sector 2,Cata 5,122923927203,8873.044244556913,6051.302501208867,2023-03-30
707342937930040323,Item 108,Seller 192,Brand 8,Sector 5,Cata 10,157370454705,14380.059225968518,5117.552103709438,2024-04-06
617826407984113769,Item 5,Seller 6,Brand 10,Sector 1,Cata 15,873357862890,7994.177819660159,5706.535625225158,2022-06-20
302259006186440409,Item 103,Seller 53,Brand 14,Sector 1,Cata 18,707159739188,21785.555632236,5562.007055419533,2022-09-17
279307568494164259,Item 196,Seller 144,Brand 8,Sector 7,Cata 3,159674190898,4597.477068915502,5827.690141162106,2023-10-26
041738800419651230,Item 262,Seller 90,Brand 6,Sector 1,Cata 2,618257752879,7538.262095196795,5506.96757346242,2022-08-30
161226239087595914,Item 47,Seller 5,Brand 18,Sector 4,Cata 2,250314576131,4545.441900811505,6073.710987682945,2024-02-07
939983464505715459,Item 144,Seller 73,Brand 20,Sector 5,Cata 3,675207877295,8973.212005803987,5686.334677210494,2024-02-29
661656481298517776,Item 269,Seller 174,Brand 1,Sector 8,Cata 2,014008880518,12372.499802743385,5931.514919117134,2023-04-09
227387722720530401,Item 124,Seller 14,Brand 12,Sector 6,Cata 10,878272818612,10908.654724574906,5904.891080274198,2022-09-07
028861968417182598,Item 106,Seller 172,Brand 7,Sector 4,Cata 8,677733103308,5683.677593395156,6178.338089273502,2023-01-18
928007488322048678,Item 158,Seller 191,Brand 6,Sector 7,Cata 19,500732271417,16109.548169921649,5016.354480856259,2023-02-24
826544853831230671,Item 147,Seller 106,Brand 7,Sector 3,Cata 18,950554165227,16905.81141418594,4879.48123496332,2022-09-07
130902776349778938,Item 145,Seller 52,Brand 14,Sector 5,Cata 3,858319249183,6501.024883405114,6021.084698811373,2022-11-21
596082714565898242,Item 120,Seller 116,Brand 5,Sector 2,Cata 2,876286671195,25435.419610578123,5581.26563009815,2023-04-02
546917281380198984,Item 275,Seller 26,Brand 18,Sector 5,Cata 18,187214740064,4474.814709575343,6437.234046868432,2023-07-17
312749041120955100,Item 92,Seller 53,Brand 10,Sector 4,Cata 19,580456801199,10196.350167988438,4403.594580822906,2024-03-01
887317581050610891,Item 58,Seller 109,Brand 6,Sector 4,Cata 17,568226219772,10200.012242369947,5464.6278127946,2023-03-25
758812538292827596,Item 229,Seller 29,Brand 16,Sector 5,Cata 15,325494319100,4378.540119622903,5490.390783361918,2023-06-15
437519166587181663,Item 117,Seller 19,Brand 1,Sector 2,Cata 3,506215150061,10997.356510600897,5948.077671154507,2022-08-25
186484262359023214,Item 279,Seller 47,Brand 9,Sector 2,Cata 9,129530341835,9396.281202229417,6475.447687059981,2022-05-22
578415260343481267,Item 127,Seller 136,Brand 7,Sector 5,Cata 18,523509613603,12100.465510101034,5503.506500074563,2022-03-25
087293290482797019,Item 129,Seller 23,Brand 7,Sector 2,Cata 3,986182409588,9995.385349828748,5710.499761062056,2022-10-05
771738679150005353,Item 58,Seller 117,Brand 7,Sector 2,Cata 8,077440575769,14000.062685702927,4606.669617539757,2024-06-10
648791493038423381,Item 122,Seller 106,Brand 1,Sector 5,Cata 2,715675777462,13014.65347080989,5643.382893306854,2022-05-13
512046067984261013,Item 1,Seller 163,Brand 3,Sector 7,Cata 9,924843900372,5046.989295420111,5647.798286568611,2023-03-20
637705500835605154,Item 239,Seller 53,Brand 2,Sector 1,Cata 11,285143931739,8496.13133791441,5214.9020316818805,2023-10-10
664331085449706642,Item 290,Seller 96,Brand 20,Sector 4,Cata 10,137664656850,5916.385162923188,5649.291134034504,2023-06-16
